================ Training Loss (Tue Jun 21 17:38:13 2022) ================
(epoch: 75, iters: 348, time: 0.098, data: 0.002) D_A: 0.068 G_A: 0.561 cycle_A: 0.583 idt_A: 0.205 D_B: 0.083 G_B: 0.404 cycle_B: 0.496 idt_B: 0.181 
(epoch: 76, iters: 100, time: 0.100, data: 0.139) D_A: 0.157 G_A: 0.329 cycle_A: 0.671 idt_A: 0.205 D_B: 0.129 G_B: 0.813 cycle_B: 0.544 idt_B: 0.216 
(epoch: 76, iters: 200, time: 0.101, data: 0.001) D_A: 0.085 G_A: 0.629 cycle_A: 0.589 idt_A: 0.194 D_B: 0.026 G_B: 0.703 cycle_B: 0.565 idt_B: 0.214 
(epoch: 76, iters: 300, time: 0.295, data: 0.003) D_A: 0.063 G_A: 0.808 cycle_A: 0.730 idt_A: 0.210 D_B: 0.146 G_B: 0.332 cycle_B: 0.513 idt_B: 0.219 
(epoch: 77, iters: 52, time: 0.099, data: 0.001) D_A: 0.039 G_A: 0.360 cycle_A: 0.667 idt_A: 0.197 D_B: 0.169 G_B: 0.816 cycle_B: 0.538 idt_B: 0.210 
(epoch: 77, iters: 152, time: 0.099, data: 0.001) D_A: 0.079 G_A: 0.802 cycle_A: 0.480 idt_A: 0.197 D_B: 0.108 G_B: 0.454 cycle_B: 0.496 idt_B: 0.160 
(epoch: 77, iters: 252, time: 0.100, data: 0.001) D_A: 0.077 G_A: 0.395 cycle_A: 0.615 idt_A: 0.192 D_B: 0.044 G_B: 1.018 cycle_B: 0.461 idt_B: 0.216 
(epoch: 78, iters: 4, time: 0.299, data: 0.001) D_A: 0.012 G_A: 0.568 cycle_A: 0.613 idt_A: 0.221 D_B: 0.384 G_B: 0.081 cycle_B: 0.614 idt_B: 0.208 
(epoch: 78, iters: 104, time: 0.107, data: 0.000) D_A: 0.155 G_A: 0.513 cycle_A: 0.496 idt_A: 0.175 D_B: 0.036 G_B: 0.480 cycle_B: 0.507 idt_B: 0.180 
(epoch: 78, iters: 204, time: 0.100, data: 0.001) D_A: 0.064 G_A: 0.383 cycle_A: 0.503 idt_A: 0.194 D_B: 0.042 G_B: 0.136 cycle_B: 0.491 idt_B: 0.179 
(epoch: 78, iters: 304, time: 0.129, data: 0.002) D_A: 0.033 G_A: 0.732 cycle_A: 0.542 idt_A: 0.189 D_B: 0.111 G_B: 0.308 cycle_B: 0.454 idt_B: 0.178 
(epoch: 79, iters: 56, time: 0.365, data: 0.004) D_A: 0.016 G_A: 0.221 cycle_A: 0.583 idt_A: 0.266 D_B: 0.090 G_B: 0.639 cycle_B: 0.696 idt_B: 0.227 
(epoch: 79, iters: 156, time: 0.102, data: 0.002) D_A: 0.120 G_A: 0.674 cycle_A: 0.730 idt_A: 0.213 D_B: 0.111 G_B: 0.081 cycle_B: 0.534 idt_B: 0.229 
(epoch: 79, iters: 256, time: 0.102, data: 0.001) D_A: 0.138 G_A: 0.505 cycle_A: 0.474 idt_A: 0.220 D_B: 0.026 G_B: 0.685 cycle_B: 0.588 idt_B: 0.144 
(epoch: 80, iters: 8, time: 0.097, data: 0.001) D_A: 0.072 G_A: 0.493 cycle_A: 0.764 idt_A: 0.208 D_B: 0.130 G_B: 0.406 cycle_B: 0.493 idt_B: 0.280 
(epoch: 80, iters: 108, time: 0.276, data: 0.000) D_A: 0.026 G_A: 0.245 cycle_A: 0.620 idt_A: 0.214 D_B: 0.018 G_B: 0.618 cycle_B: 0.494 idt_B: 0.175 
(epoch: 80, iters: 208, time: 0.100, data: 0.001) D_A: 0.125 G_A: 0.989 cycle_A: 0.574 idt_A: 0.209 D_B: 0.063 G_B: 0.724 cycle_B: 0.547 idt_B: 0.173 
(epoch: 80, iters: 308, time: 0.106, data: 0.001) D_A: 0.097 G_A: 0.706 cycle_A: 0.544 idt_A: 0.206 D_B: 0.024 G_B: 0.941 cycle_B: 0.536 idt_B: 0.161 
(epoch: 81, iters: 60, time: 0.113, data: 0.002) D_A: 0.117 G_A: 0.311 cycle_A: 0.663 idt_A: 0.194 D_B: 0.211 G_B: 0.193 cycle_B: 0.555 idt_B: 0.225 
(epoch: 81, iters: 160, time: 0.278, data: 0.001) D_A: 0.077 G_A: 0.465 cycle_A: 0.550 idt_A: 0.212 D_B: 0.101 G_B: 0.535 cycle_B: 0.555 idt_B: 0.183 
(epoch: 81, iters: 260, time: 0.108, data: 0.003) D_A: 0.034 G_A: 0.562 cycle_A: 0.556 idt_A: 0.210 D_B: 0.059 G_B: 0.687 cycle_B: 0.499 idt_B: 0.192 
(epoch: 82, iters: 12, time: 0.098, data: 0.001) D_A: 0.092 G_A: 0.414 cycle_A: 0.636 idt_A: 0.210 D_B: 0.067 G_B: 0.664 cycle_B: 0.503 idt_B: 0.195 
(epoch: 82, iters: 112, time: 0.099, data: 0.002) D_A: 0.128 G_A: 1.230 cycle_A: 0.704 idt_A: 0.200 D_B: 0.059 G_B: 0.681 cycle_B: 0.526 idt_B: 0.205 
(epoch: 82, iters: 212, time: 0.266, data: 0.003) D_A: 0.051 G_A: 0.517 cycle_A: 0.588 idt_A: 0.188 D_B: 0.188 G_B: 0.120 cycle_B: 0.463 idt_B: 0.174 
(epoch: 82, iters: 312, time: 0.098, data: 0.003) D_A: 0.063 G_A: 0.405 cycle_A: 0.547 idt_A: 0.209 D_B: 0.176 G_B: 0.331 cycle_B: 0.550 idt_B: 0.131 
(epoch: 83, iters: 64, time: 0.109, data: 0.001) D_A: 0.092 G_A: 0.509 cycle_A: 0.709 idt_A: 0.208 D_B: 0.026 G_B: 0.533 cycle_B: 0.535 idt_B: 0.192 
(epoch: 83, iters: 164, time: 0.099, data: 0.002) D_A: 0.079 G_A: 0.427 cycle_A: 0.581 idt_A: 0.283 D_B: 0.086 G_B: 0.956 cycle_B: 0.871 idt_B: 0.215 
(epoch: 83, iters: 264, time: 0.365, data: 0.001) D_A: 0.060 G_A: 0.453 cycle_A: 0.570 idt_A: 0.202 D_B: 0.174 G_B: 0.602 cycle_B: 0.512 idt_B: 0.148 
(epoch: 84, iters: 16, time: 0.100, data: 0.002) D_A: 0.111 G_A: 0.534 cycle_A: 0.567 idt_A: 0.187 D_B: 0.160 G_B: 0.919 cycle_B: 0.474 idt_B: 0.180 
(epoch: 84, iters: 116, time: 0.099, data: 0.002) D_A: 0.021 G_A: 0.728 cycle_A: 0.474 idt_A: 0.208 D_B: 0.155 G_B: 0.486 cycle_B: 0.552 idt_B: 0.154 
(epoch: 84, iters: 216, time: 0.100, data: 0.001) D_A: 0.182 G_A: 0.318 cycle_A: 0.544 idt_A: 0.220 D_B: 0.110 G_B: 0.346 cycle_B: 0.571 idt_B: 0.181 
(epoch: 84, iters: 316, time: 0.302, data: 0.001) D_A: 0.053 G_A: 0.461 cycle_A: 0.653 idt_A: 0.208 D_B: 0.050 G_B: 0.318 cycle_B: 0.558 idt_B: 0.220 
(epoch: 85, iters: 68, time: 0.098, data: 0.002) D_A: 0.021 G_A: 0.452 cycle_A: 0.699 idt_A: 0.204 D_B: 0.023 G_B: 0.536 cycle_B: 0.479 idt_B: 0.199 
(epoch: 85, iters: 168, time: 0.099, data: 0.001) D_A: 0.103 G_A: 0.880 cycle_A: 0.506 idt_A: 0.204 D_B: 0.082 G_B: 0.183 cycle_B: 0.507 idt_B: 0.156 
(epoch: 85, iters: 268, time: 0.102, data: 0.001) D_A: 0.152 G_A: 0.304 cycle_A: 0.608 idt_A: 0.194 D_B: 0.076 G_B: 0.129 cycle_B: 0.502 idt_B: 0.185 
(epoch: 86, iters: 20, time: 0.308, data: 0.002) D_A: 0.131 G_A: 0.350 cycle_A: 0.747 idt_A: 0.189 D_B: 0.170 G_B: 0.779 cycle_B: 0.507 idt_B: 0.240 
(epoch: 86, iters: 120, time: 0.100, data: 0.002) D_A: 0.126 G_A: 0.293 cycle_A: 0.582 idt_A: 0.206 D_B: 0.121 G_B: 0.331 cycle_B: 0.505 idt_B: 0.206 
(epoch: 86, iters: 220, time: 0.099, data: 0.001) D_A: 0.062 G_A: 0.532 cycle_A: 0.485 idt_A: 0.188 D_B: 0.066 G_B: 0.715 cycle_B: 0.509 idt_B: 0.149 
(epoch: 86, iters: 320, time: 0.095, data: 0.004) D_A: 0.022 G_A: 0.999 cycle_A: 0.468 idt_A: 0.200 D_B: 0.105 G_B: 0.475 cycle_B: 0.516 idt_B: 0.169 
(epoch: 87, iters: 72, time: 0.361, data: 0.001) D_A: 0.037 G_A: 0.407 cycle_A: 0.693 idt_A: 0.196 D_B: 0.061 G_B: 0.904 cycle_B: 0.509 idt_B: 0.215 
(epoch: 87, iters: 172, time: 0.112, data: 0.004) D_A: 0.040 G_A: 0.523 cycle_A: 0.531 idt_A: 0.207 D_B: 0.083 G_B: 0.108 cycle_B: 0.488 idt_B: 0.161 
(epoch: 87, iters: 272, time: 0.105, data: 0.001) D_A: 0.019 G_A: 0.707 cycle_A: 0.579 idt_A: 0.194 D_B: 0.062 G_B: 0.578 cycle_B: 0.532 idt_B: 0.205 
(epoch: 88, iters: 24, time: 0.100, data: 0.001) D_A: 0.103 G_A: 0.320 cycle_A: 0.627 idt_A: 0.191 D_B: 0.020 G_B: 0.459 cycle_B: 0.507 idt_B: 0.214 
(epoch: 88, iters: 124, time: 0.277, data: 0.001) D_A: 0.105 G_A: 1.009 cycle_A: 0.632 idt_A: 0.199 D_B: 0.066 G_B: 0.499 cycle_B: 0.757 idt_B: 0.216 
(epoch: 88, iters: 224, time: 0.097, data: 0.001) D_A: 0.018 G_A: 0.330 cycle_A: 0.601 idt_A: 0.204 D_B: 0.117 G_B: 0.512 cycle_B: 0.533 idt_B: 0.201 
(epoch: 88, iters: 324, time: 0.103, data: 0.001) D_A: 0.084 G_A: 0.430 cycle_A: 0.580 idt_A: 0.221 D_B: 0.109 G_B: 0.350 cycle_B: 0.519 idt_B: 0.209 
(epoch: 89, iters: 76, time: 0.110, data: 0.002) D_A: 0.063 G_A: 0.616 cycle_A: 0.508 idt_A: 0.205 D_B: 0.040 G_B: 0.738 cycle_B: 0.504 idt_B: 0.170 
(epoch: 89, iters: 176, time: 0.282, data: 0.001) D_A: 0.185 G_A: 1.422 cycle_A: 0.657 idt_A: 0.194 D_B: 0.096 G_B: 0.654 cycle_B: 0.499 idt_B: 0.215 
(epoch: 89, iters: 276, time: 0.099, data: 0.001) D_A: 0.053 G_A: 0.438 cycle_A: 0.509 idt_A: 0.202 D_B: 0.121 G_B: 0.343 cycle_B: 0.537 idt_B: 0.160 
(epoch: 90, iters: 28, time: 0.110, data: 0.001) D_A: 0.066 G_A: 0.721 cycle_A: 0.559 idt_A: 0.226 D_B: 0.038 G_B: 0.592 cycle_B: 0.566 idt_B: 0.184 
(epoch: 90, iters: 128, time: 0.098, data: 0.001) D_A: 0.021 G_A: 0.158 cycle_A: 0.479 idt_A: 0.188 D_B: 0.037 G_B: 0.668 cycle_B: 0.491 idt_B: 0.279 
(epoch: 90, iters: 228, time: 0.281, data: 0.002) D_A: 0.062 G_A: 0.529 cycle_A: 0.607 idt_A: 0.192 D_B: 0.071 G_B: 0.608 cycle_B: 0.532 idt_B: 0.214 
(epoch: 90, iters: 328, time: 0.103, data: 0.003) D_A: 0.045 G_A: 0.264 cycle_A: 0.436 idt_A: 0.202 D_B: 0.093 G_B: 0.478 cycle_B: 0.593 idt_B: 0.151 
(epoch: 91, iters: 80, time: 0.104, data: 0.001) D_A: 0.019 G_A: 0.637 cycle_A: 0.627 idt_A: 0.207 D_B: 0.194 G_B: 1.036 cycle_B: 0.517 idt_B: 0.209 
(epoch: 91, iters: 180, time: 0.100, data: 0.001) D_A: 0.148 G_A: 0.433 cycle_A: 0.566 idt_A: 0.195 D_B: 0.018 G_B: 0.362 cycle_B: 0.512 idt_B: 0.165 
(epoch: 91, iters: 280, time: 0.389, data: 0.001) D_A: 0.089 G_A: 0.023 cycle_A: 0.546 idt_A: 0.195 D_B: 0.191 G_B: 0.514 cycle_B: 0.521 idt_B: 0.172 
(epoch: 92, iters: 32, time: 0.098, data: 0.001) D_A: 0.122 G_A: 0.759 cycle_A: 0.483 idt_A: 0.214 D_B: 0.131 G_B: 0.324 cycle_B: 0.529 idt_B: 0.157 
(epoch: 92, iters: 132, time: 0.101, data: 0.001) D_A: 0.030 G_A: 0.651 cycle_A: 0.528 idt_A: 0.203 D_B: 0.116 G_B: 0.636 cycle_B: 0.502 idt_B: 0.151 
(epoch: 92, iters: 232, time: 0.113, data: 0.001) D_A: 0.012 G_A: 0.927 cycle_A: 0.474 idt_A: 0.195 D_B: 0.191 G_B: 0.203 cycle_B: 0.514 idt_B: 0.152 
(epoch: 92, iters: 332, time: 0.312, data: 0.002) D_A: 0.044 G_A: 0.872 cycle_A: 0.728 idt_A: 0.209 D_B: 0.103 G_B: 0.575 cycle_B: 0.530 idt_B: 0.204 
(epoch: 93, iters: 84, time: 0.102, data: 0.002) D_A: 0.150 G_A: 0.268 cycle_A: 0.490 idt_A: 0.195 D_B: 0.113 G_B: 0.508 cycle_B: 0.544 idt_B: 0.147 
(epoch: 93, iters: 184, time: 0.104, data: 0.002) D_A: 0.057 G_A: 0.667 cycle_A: 0.636 idt_A: 0.196 D_B: 0.031 G_B: 0.416 cycle_B: 0.605 idt_B: 0.184 
(epoch: 93, iters: 284, time: 0.100, data: 0.002) D_A: 0.084 G_A: 0.950 cycle_A: 0.529 idt_A: 0.184 D_B: 0.057 G_B: 0.727 cycle_B: 0.460 idt_B: 0.165 
(epoch: 94, iters: 36, time: 0.306, data: 0.001) D_A: 0.123 G_A: 0.451 cycle_A: 0.525 idt_A: 0.182 D_B: 0.051 G_B: 0.384 cycle_B: 0.580 idt_B: 0.171 
(epoch: 94, iters: 136, time: 0.101, data: 0.002) D_A: 0.168 G_A: 0.266 cycle_A: 0.678 idt_A: 0.190 D_B: 0.060 G_B: 0.796 cycle_B: 0.534 idt_B: 0.189 
(epoch: 94, iters: 236, time: 0.100, data: 0.001) D_A: 0.050 G_A: 0.653 cycle_A: 0.743 idt_A: 0.191 D_B: 0.082 G_B: 0.751 cycle_B: 0.492 idt_B: 0.197 
(epoch: 94, iters: 336, time: 0.102, data: 0.001) D_A: 0.221 G_A: 0.231 cycle_A: 0.540 idt_A: 0.183 D_B: 0.153 G_B: 0.333 cycle_B: 0.520 idt_B: 0.164 
(epoch: 95, iters: 88, time: 0.386, data: 0.001) D_A: 0.032 G_A: 0.594 cycle_A: 0.678 idt_A: 0.199 D_B: 0.123 G_B: 0.464 cycle_B: 0.518 idt_B: 0.178 
(epoch: 95, iters: 188, time: 0.110, data: 0.001) D_A: 0.030 G_A: 0.443 cycle_A: 0.520 idt_A: 0.207 D_B: 0.059 G_B: 0.566 cycle_B: 0.522 idt_B: 0.161 
(epoch: 95, iters: 288, time: 0.105, data: 0.001) D_A: 0.041 G_A: 0.591 cycle_A: 0.750 idt_A: 0.194 D_B: 0.048 G_B: 0.623 cycle_B: 0.530 idt_B: 0.211 
(epoch: 96, iters: 40, time: 0.112, data: 0.001) D_A: 0.018 G_A: 0.392 cycle_A: 0.605 idt_A: 0.178 D_B: 0.039 G_B: 0.697 cycle_B: 0.461 idt_B: 0.155 
(epoch: 96, iters: 140, time: 0.307, data: 0.001) D_A: 0.152 G_A: 0.962 cycle_A: 0.442 idt_A: 0.361 D_B: 0.086 G_B: 0.231 cycle_B: 0.593 idt_B: 0.134 
(epoch: 96, iters: 240, time: 0.101, data: 0.001) D_A: 0.242 G_A: 0.997 cycle_A: 0.548 idt_A: 0.251 D_B: 0.109 G_B: 0.354 cycle_B: 0.484 idt_B: 0.190 
(epoch: 96, iters: 340, time: 0.102, data: 0.003) D_A: 0.050 G_A: 0.617 cycle_A: 0.518 idt_A: 0.219 D_B: 0.049 G_B: 0.189 cycle_B: 0.614 idt_B: 0.166 
(epoch: 97, iters: 92, time: 0.096, data: 0.001) D_A: 0.063 G_A: 1.068 cycle_A: 0.657 idt_A: 0.203 D_B: 0.181 G_B: 0.194 cycle_B: 0.498 idt_B: 0.207 
(epoch: 97, iters: 192, time: 0.295, data: 0.001) D_A: 0.180 G_A: 0.329 cycle_A: 0.520 idt_A: 0.190 D_B: 0.069 G_B: 0.578 cycle_B: 0.514 idt_B: 0.169 
(epoch: 97, iters: 292, time: 0.102, data: 0.001) D_A: 0.046 G_A: 0.612 cycle_A: 0.508 idt_A: 0.199 D_B: 0.028 G_B: 0.343 cycle_B: 0.525 idt_B: 0.140 
(epoch: 98, iters: 44, time: 0.106, data: 0.002) D_A: 0.033 G_A: 0.862 cycle_A: 0.578 idt_A: 0.178 D_B: 0.037 G_B: 0.659 cycle_B: 0.490 idt_B: 0.192 
(epoch: 98, iters: 144, time: 0.099, data: 0.001) D_A: 0.027 G_A: 0.831 cycle_A: 0.507 idt_A: 0.178 D_B: 0.137 G_B: 0.600 cycle_B: 0.429 idt_B: 0.143 
(epoch: 98, iters: 244, time: 0.373, data: 0.002) D_A: 0.031 G_A: 1.024 cycle_A: 0.501 idt_A: 0.199 D_B: 0.025 G_B: 0.577 cycle_B: 0.526 idt_B: 0.171 
(epoch: 98, iters: 344, time: 0.096, data: 0.002) D_A: 0.050 G_A: 0.460 cycle_A: 0.547 idt_A: 0.169 D_B: 0.112 G_B: 0.787 cycle_B: 0.422 idt_B: 0.171 
(epoch: 99, iters: 96, time: 0.102, data: 0.001) D_A: 0.070 G_A: 0.545 cycle_A: 0.484 idt_A: 0.172 D_B: 0.027 G_B: 0.337 cycle_B: 0.465 idt_B: 0.170 
(epoch: 99, iters: 196, time: 0.098, data: 0.001) D_A: 0.028 G_A: 0.133 cycle_A: 0.586 idt_A: 0.203 D_B: 0.063 G_B: 0.417 cycle_B: 0.493 idt_B: 0.176 
(epoch: 99, iters: 296, time: 0.310, data: 0.001) D_A: 0.086 G_A: 0.629 cycle_A: 0.465 idt_A: 0.185 D_B: 0.105 G_B: 0.480 cycle_B: 0.482 idt_B: 0.146 
(epoch: 100, iters: 48, time: 0.097, data: 0.002) D_A: 0.100 G_A: 0.133 cycle_A: 0.465 idt_A: 0.202 D_B: 0.096 G_B: 0.536 cycle_B: 0.505 idt_B: 0.138 
(epoch: 100, iters: 148, time: 0.097, data: 0.001) D_A: 0.012 G_A: 0.346 cycle_A: 0.740 idt_A: 0.204 D_B: 0.138 G_B: 0.729 cycle_B: 0.537 idt_B: 0.204 
(epoch: 100, iters: 248, time: 0.099, data: 0.001) D_A: 0.148 G_A: 0.723 cycle_A: 0.566 idt_A: 0.192 D_B: 0.033 G_B: 0.427 cycle_B: 0.517 idt_B: 0.155 
(epoch: 100, iters: 348, time: 0.299, data: 0.002) D_A: 0.083 G_A: 0.323 cycle_A: 0.652 idt_A: 0.193 D_B: 0.113 G_B: 0.351 cycle_B: 0.541 idt_B: 0.204 
(epoch: 101, iters: 100, time: 0.101, data: 0.138) D_A: 0.013 G_A: 0.774 cycle_A: 0.560 idt_A: 0.184 D_B: 0.083 G_B: 1.011 cycle_B: 0.467 idt_B: 0.156 
(epoch: 101, iters: 200, time: 0.101, data: 0.002) D_A: 0.140 G_A: 0.445 cycle_A: 0.495 idt_A: 0.186 D_B: 0.087 G_B: 0.534 cycle_B: 0.488 idt_B: 0.143 
(epoch: 101, iters: 300, time: 0.097, data: 0.002) D_A: 0.061 G_A: 0.500 cycle_A: 0.388 idt_A: 0.175 D_B: 0.056 G_B: 0.653 cycle_B: 0.476 idt_B: 0.122 
(epoch: 102, iters: 52, time: 0.379, data: 0.001) D_A: 0.037 G_A: 0.613 cycle_A: 0.500 idt_A: 0.175 D_B: 0.111 G_B: 0.387 cycle_B: 0.451 idt_B: 0.151 
(epoch: 102, iters: 152, time: 0.101, data: 0.005) D_A: 0.053 G_A: 0.534 cycle_A: 0.495 idt_A: 0.186 D_B: 0.022 G_B: 0.629 cycle_B: 0.485 idt_B: 0.144 
(epoch: 102, iters: 252, time: 0.111, data: 0.001) D_A: 0.161 G_A: 0.286 cycle_A: 0.608 idt_A: 0.196 D_B: 0.063 G_B: 0.864 cycle_B: 0.541 idt_B: 0.144 
(epoch: 103, iters: 4, time: 0.110, data: 0.002) D_A: 0.246 G_A: 0.105 cycle_A: 0.570 idt_A: 0.196 D_B: 0.202 G_B: 0.176 cycle_B: 0.493 idt_B: 0.192 
(epoch: 103, iters: 104, time: 0.307, data: 0.000) D_A: 0.162 G_A: 0.603 cycle_A: 0.487 idt_A: 0.186 D_B: 0.086 G_B: 0.418 cycle_B: 0.512 idt_B: 0.146 
(epoch: 103, iters: 204, time: 0.100, data: 0.002) D_A: 0.041 G_A: 0.389 cycle_A: 0.639 idt_A: 0.187 D_B: 0.048 G_B: 0.839 cycle_B: 0.487 idt_B: 0.207 
(epoch: 103, iters: 304, time: 0.096, data: 0.001) D_A: 0.195 G_A: 0.273 cycle_A: 0.623 idt_A: 0.181 D_B: 0.043 G_B: 0.709 cycle_B: 0.474 idt_B: 0.177 
(epoch: 104, iters: 56, time: 0.100, data: 0.001) D_A: 0.095 G_A: 0.283 cycle_A: 0.500 idt_A: 0.181 D_B: 0.149 G_B: 0.348 cycle_B: 0.504 idt_B: 0.154 
(epoch: 104, iters: 156, time: 0.333, data: 0.001) D_A: 0.037 G_A: 0.390 cycle_A: 0.640 idt_A: 0.192 D_B: 0.200 G_B: 0.287 cycle_B: 0.531 idt_B: 0.174 
(epoch: 104, iters: 256, time: 0.095, data: 0.002) D_A: 0.015 G_A: 0.598 cycle_A: 0.530 idt_A: 0.198 D_B: 0.040 G_B: 0.657 cycle_B: 0.568 idt_B: 0.144 
(epoch: 105, iters: 8, time: 0.098, data: 0.001) D_A: 0.166 G_A: 0.403 cycle_A: 0.630 idt_A: 0.175 D_B: 0.044 G_B: 0.874 cycle_B: 0.499 idt_B: 0.190 
(epoch: 105, iters: 108, time: 0.098, data: 0.000) D_A: 0.158 G_A: 0.364 cycle_A: 0.430 idt_A: 0.185 D_B: 0.056 G_B: 0.673 cycle_B: 0.482 idt_B: 0.137 
(epoch: 105, iters: 208, time: 0.394, data: 0.001) D_A: 0.062 G_A: 0.388 cycle_A: 0.618 idt_A: 0.196 D_B: 0.044 G_B: 0.585 cycle_B: 0.511 idt_B: 0.201 
(epoch: 105, iters: 308, time: 0.097, data: 0.002) D_A: 0.031 G_A: 1.103 cycle_A: 0.509 idt_A: 0.195 D_B: 0.152 G_B: 0.261 cycle_B: 0.511 idt_B: 0.167 
(epoch: 106, iters: 60, time: 0.099, data: 0.001) D_A: 0.052 G_A: 0.226 cycle_A: 0.506 idt_A: 0.176 D_B: 0.144 G_B: 1.189 cycle_B: 0.511 idt_B: 0.149 
(epoch: 106, iters: 160, time: 0.098, data: 0.003) D_A: 0.166 G_A: 0.254 cycle_A: 0.566 idt_A: 0.191 D_B: 0.079 G_B: 0.688 cycle_B: 0.538 idt_B: 0.143 
(epoch: 106, iters: 260, time: 0.325, data: 0.001) D_A: 0.313 G_A: 0.935 cycle_A: 0.550 idt_A: 0.184 D_B: 0.081 G_B: 0.814 cycle_B: 0.485 idt_B: 0.139 
(epoch: 107, iters: 12, time: 0.098, data: 0.002) D_A: 0.111 G_A: 0.618 cycle_A: 0.513 idt_A: 0.182 D_B: 0.182 G_B: 0.425 cycle_B: 0.452 idt_B: 0.152 
(epoch: 107, iters: 112, time: 0.097, data: 0.001) D_A: 0.015 G_A: 1.046 cycle_A: 0.460 idt_A: 0.176 D_B: 0.065 G_B: 0.558 cycle_B: 0.466 idt_B: 0.133 
(epoch: 107, iters: 212, time: 0.101, data: 0.001) D_A: 0.044 G_A: 0.378 cycle_A: 0.489 idt_A: 0.182 D_B: 0.220 G_B: 0.183 cycle_B: 0.505 idt_B: 0.141 
(epoch: 107, iters: 312, time: 0.312, data: 0.001) D_A: 0.134 G_A: 0.288 cycle_A: 0.490 idt_A: 0.172 D_B: 0.022 G_B: 0.888 cycle_B: 0.487 idt_B: 0.152 
(epoch: 108, iters: 64, time: 0.098, data: 0.001) D_A: 0.097 G_A: 0.804 cycle_A: 0.543 idt_A: 0.187 D_B: 0.187 G_B: 0.219 cycle_B: 0.496 idt_B: 0.181 
(epoch: 108, iters: 164, time: 0.099, data: 0.001) D_A: 0.198 G_A: 0.235 cycle_A: 0.584 idt_A: 0.169 D_B: 0.072 G_B: 0.480 cycle_B: 0.485 idt_B: 0.198 
(epoch: 108, iters: 264, time: 0.098, data: 0.001) D_A: 0.012 G_A: 0.882 cycle_A: 0.498 idt_A: 0.181 D_B: 0.033 G_B: 0.733 cycle_B: 0.496 idt_B: 0.163 
(epoch: 109, iters: 16, time: 0.454, data: 0.001) D_A: 0.112 G_A: 0.464 cycle_A: 0.554 idt_A: 0.189 D_B: 0.170 G_B: 0.222 cycle_B: 0.546 idt_B: 0.195 
(epoch: 109, iters: 116, time: 0.098, data: 0.002) D_A: 0.047 G_A: 1.212 cycle_A: 0.522 idt_A: 0.189 D_B: 0.054 G_B: 0.959 cycle_B: 0.549 idt_B: 0.160 
(epoch: 109, iters: 216, time: 0.109, data: 0.001) D_A: 0.154 G_A: 0.474 cycle_A: 0.655 idt_A: 0.177 D_B: 0.068 G_B: 0.550 cycle_B: 0.501 idt_B: 0.186 
(epoch: 109, iters: 316, time: 0.100, data: 0.001) D_A: 0.122 G_A: 0.355 cycle_A: 0.604 idt_A: 0.178 D_B: 0.110 G_B: 0.840 cycle_B: 0.541 idt_B: 0.181 
(epoch: 110, iters: 68, time: 0.325, data: 0.001) D_A: 0.044 G_A: 0.572 cycle_A: 0.430 idt_A: 0.163 D_B: 0.068 G_B: 0.492 cycle_B: 0.464 idt_B: 0.115 
(epoch: 110, iters: 168, time: 0.099, data: 0.002) D_A: 0.021 G_A: 0.745 cycle_A: 0.576 idt_A: 0.179 D_B: 0.065 G_B: 0.552 cycle_B: 0.473 idt_B: 0.159 
(epoch: 110, iters: 268, time: 0.105, data: 0.001) D_A: 0.120 G_A: 0.430 cycle_A: 0.797 idt_A: 0.184 D_B: 0.102 G_B: 0.474 cycle_B: 0.488 idt_B: 0.239 
(epoch: 111, iters: 20, time: 0.100, data: 0.001) D_A: 0.159 G_A: 0.232 cycle_A: 0.542 idt_A: 0.171 D_B: 0.082 G_B: 0.458 cycle_B: 0.477 idt_B: 0.158 
(epoch: 111, iters: 120, time: 0.403, data: 0.001) D_A: 0.013 G_A: 0.986 cycle_A: 0.419 idt_A: 0.172 D_B: 0.133 G_B: 0.288 cycle_B: 0.471 idt_B: 0.120 
(epoch: 111, iters: 220, time: 0.098, data: 0.001) D_A: 0.030 G_A: 0.904 cycle_A: 0.595 idt_A: 0.171 D_B: 0.087 G_B: 0.428 cycle_B: 0.513 idt_B: 0.174 
(epoch: 111, iters: 320, time: 0.117, data: 0.001) D_A: 0.115 G_A: 0.496 cycle_A: 0.651 idt_A: 0.163 D_B: 0.174 G_B: 0.270 cycle_B: 0.452 idt_B: 0.178 
(epoch: 112, iters: 72, time: 0.100, data: 0.001) D_A: 0.057 G_A: 0.779 cycle_A: 0.636 idt_A: 0.169 D_B: 0.026 G_B: 0.547 cycle_B: 0.456 idt_B: 0.188 
(epoch: 112, iters: 172, time: 0.324, data: 0.001) D_A: 0.110 G_A: 0.457 cycle_A: 0.495 idt_A: 0.197 D_B: 0.060 G_B: 0.660 cycle_B: 0.565 idt_B: 0.158 
(epoch: 112, iters: 272, time: 0.100, data: 0.001) D_A: 0.020 G_A: 0.820 cycle_A: 0.470 idt_A: 0.166 D_B: 0.078 G_B: 0.186 cycle_B: 0.483 idt_B: 0.136 
(epoch: 113, iters: 24, time: 0.096, data: 0.001) D_A: 0.036 G_A: 0.633 cycle_A: 0.521 idt_A: 0.173 D_B: 0.143 G_B: 0.894 cycle_B: 0.485 idt_B: 0.148 
